20150724,100293,22,4,41,662,300,148,6,6,3,4,797.58,4,4,263.94,4,4,4,0,0,80,0,0,0,56,0,4,263.94,4,4
20151017,100293,22,4,41,662,394,193,5,5,11,6,1063.44,6,6,423.84,6,6,6,37,1,55,0,21,1,31,0,6,423.84,6,6
20150605,100293,22,4,41,662,301,165,6,6,3,8,1567.22,9,8,528.83,6,7,6,0,1,111,0,0,1,77,0,6,528.83,7,6
20150725,100293,22,4,41,662,245,157,8,7,2,6,871.75,6,6,551.95,6,7,6,1,1,76,0,1,1,63,0,6,551.95,7,6
20150306,100293,22,4,41,662,372,169,4,4,4,0,0,0,0,0,0,0,0,0,0,114,0,0,0,77,0,0,0,0,0
20141226,100293,22,4,41,662,227,123,3,3,3,5,987.34,6,5,259.12,2,3,2,0,0,84,0,0,0,54,0,2,259.12,3,2
20151124,100293,22,4,41,662,1100,509,23,19,13,11,1671.26,12,11,718.59,10,11,10,63,2,170,0,26,2,124,0,10,718.59,11,10
20141125,100293,22,4,41,662,248,124,8,7,3,4,743.63,5,4,356.4,3,4,3,1,0,106,0,1,0,68,0,3,356.4,4,3
20150228,100293,22,4,41,662,444,197,7,7,3,5,1028.76,5,5,359.62,5,5,5,0,4,124,0,0,3,73,0,5,359.62,5,5
20151021,100293,22,4,41,662,507,246,12,12,17,7,1218.52,7,7,482.59,6,6,6,41,0,62,0,23,0,38,0,6,482.59,6,6
20150307,100293,22,4,41,662,384,181,4,4,1,6,832.25,6,6,431.54,6,6,6,0,2,127,0,0,2,80,0,6,431.54,6,6
20150227,100293,22,4,41,662,531,253,7,7,2,9,1513.28,9,8,577.96,8,8,8,1,3,177,0,1,3,105,0,8,577.96,8,8
20150516,100293,22,4,41,662,256,154,4,4,7,3,531.72,3,2,105.96,2,2,2,0,5,114,0,0,2,78,0,2,105.96,2,2
20150518,100293,22,4,41,662,273,164,7,7,4,7,1196.37,7,7,475.85,7,7,7,1,1,114,0,1,1,85,0,7,475.85,7,7
20150621,100293,22,4,41,662,427,228,6,6,2,10,1879.32,13,7,624.18,5,8,5,0,3,135,0,0,3,86,0,5,624.18,8,5
20151016,100293,22,4,41,662,423,219,5,5,8,7,1527.73,8,6,595.3,6,7,6,32,2,47,0,22,2,35,0,6,595.3,7,6
20151022,100293,22,4,41,662,526,278,7,7,16,9,1737.72,9,9,585.66,7,7,7,59,3,72,0,33,3,45,0,7,585.66,7,7
20150308,100293,22,4,41,662,514,235,7,7,4,6,1114.49,6,6,470.07,6,6,6,0,7,163,0,0,4,102,0,6,470.07,6,6
20150616,100293,22,4,41,662,363,158,5,5,2,4,835.15,4,4,378.57,4,4,4,0,4,121,1,0,3,69,1,4,378.57,4,4
20141228,100293,22,4,41,662,290,158,4,4,4,5,912.2,5,5,443.1,5,5,5,1,1,103,0,1,1,60,0,5,443.1,5,5
20150813,100293,22,4,41,662,388,229,6,6,4,4,1063.44,4,4,414.2,4,4,4,9,4,115,0,7,3,87,0,4,414.2,4,4
20141124,100293,22,4,41,662,300,158,3,3,4,4,458.51,4,4,321.73,4,4,4,1,0,144,0,1,0,86,0,4,321.73,4,4
20141129,100293,22,4,41,662,201,108,4,4,1,5,759.05,5,4,300.54,4,4,4,0,2,86,0,0,1,53,0,4,300.54,4,4
20151015,100293,22,4,41,662,523,268,13,12,9,6,1061.51,7,5,383.38,4,5,4,42,2,49,0,31,1,38,0,4,383.38,5,4
20150309,100293,22,4,41,662,467,217,10,9,4,13,1691.49,14,11,794.69,10,11,10,1,2,152,0,1,2,104,0,10,794.69,11,10
20150226,100293,22,4,41,662,523,235,8,7,2,15,2112.43,15,15,883.31,13,13,13,0,7,142,0,0,4,100,0,13,883.31,13,13
20150225,100293,22,4,41,662,470,205,9,9,4,7,1247.42,7,7,523.06,7,7,7,0,0,153,0,0,0,82,0,7,523.06,7,7
20151023,100293,22,4,41,662,408,224,7,7,9,5,855.38,5,5,366.04,5,5,5,37,2,68,0,20,2,44,0,5,366.04,5,5
20150310,100293,22,4,41,662,497,208,11,11,5,7,1347.6,8,7,516.32,6,6,6,4,5,140,0,1,3,90,0,6,516.32,6,6
20141123,100293,22,4,41,662,342,157,4,3,7,5,748.45,6,5,539.42,5,6,5,1,0,133,0,1,0,70,0,5,539.42,6,5
20141011,100293,22,4,41,662,156,85,3,3,2,3,313.06,3,3,172.45,3,3,3,0,0,62,0,0,0,32,0,3,172.45,3,3
20151210,100293,22,4,41,662,1962,817,47,43,22,30,4212.34,32,30,1573.01,26,27,26,85,8,281,0,40,5,175,0,26,1573.01,27,26
20151207,100293,22,4,41,662,1420,691,38,37,17,16,3710.49,26,15,1183.85,13,20,13,78,1,219,0,35,1,149,0,13,1183.85,20,13
20150515,100293,22,4,41,662,252,140,3,3,3,6,900.65,7,6,445.03,6,7,6,0,0,91,0,0,0,69,0,6,445.03,7,6
20141130,100293,22,4,41,662,238,132,5,5,1,5,829.36,5,5,438.28,5,5,5,0,1,83,0,0,1,62,0,5,438.28,5,5
20151014,100293,22,4,41,662,537,250,5,5,12,7,1424.66,7,7,524.98,7,7,7,35,1,66,0,21,1,39,0,7,524.98,7,7
20141229,100293,22,4,41,662,270,157,7,6,1,2,265.86,2,2,52.98,1,1,1,1,11,83,0,1,4,66,0,1,52.98,1,1
20150603,100293,22,4,41,662,304,161,4,4,2,8,918.95,8,5,270.68,4,4,4,0,1,87,0,0,1,70,0,4,270.68,4,4
20150726,100293,22,4,41,662,334,182,7,7,5,7,1155.91,7,6,450.81,6,6,6,0,2,71,0,0,2,61,0,6,450.81,6,6
20150311,100293,22,4,41,662,465,227,7,7,6,6,1043.21,6,6,536.54,7,7,7,1,9,134,0,1,6,96,0,7,536.54,7,7
20151125,100293,22,4,41,662,1284,600,31,29,15,25,3625.71,26,19,1186.91,18,18,18,86,16,232,0,36,2,131,0,18,1186.91,18,18
20150224,100293,22,4,41,662,288,152,5,5,4,3,531.72,3,3,105,2,2,2,0,8,78,0,0,4,49,0,2,105,2,2
20150723,100293,22,4,41,662,271,169,3,3,4,9,1728.09,9,9,655.98,8,8,8,0,3,92,0,0,3,70,0,8,655.98,8,8
20151024,100293,22,4,41,662,503,249,10,10,16,13,2244.4,13,12,836.11,12,12,12,45,1,69,0,24,1,38,0,12,836.11,12,12
20150712,100293,22,4,41,662,274,163,6,5,3,6,1061.51,6,6,501.86,6,6,6,0,5,91,0,0,3,65,0,6,501.86,6,6
20141122,100293,22,4,41,662,291,146,4,4,2,4,368.93,5,4,236,3,4,3,1,0,118,0,1,0,70,0,3,236,4,3
20150514,100293,22,4,41,662,317,156,5,5,4,5,1035.51,5,5,419.99,5,5,5,0,2,128,1,0,2,79,1,5,419.99,5,5
20150814,100293,22,4,41,662,451,271,10,10,6,8,3720.11,27,8,497.05,7,7,7,21,7,108,0,14,1,89,0,7,497.05,7,7
20151013,100293,22,4,41,662,489,253,10,10,11,8,1338.93,9,8,686.81,9,10,9,38,2,72,0,22,2,51,0,9,686.81,10,9
20151123,100293,22,4,41,662,1657,744,44,42,24,25,3620.89,28,22,1299.43,20,21,19,58,8,285,0,35,7,175,0,20,1299.43,21,19
20150312,100293,22,4,41,662,361,193,6,5,4,7,1310.03,8,5,531.73,6,7,6,0,4,140,0,0,3,97,0,6,531.73,7,6
20150606,100293,22,4,41,662,305,180,3,3,3,6,909.31,6,6,386.27,5,5,5,0,3,106,0,0,3,80,0,5,386.27,5,5
20151012,100293,22,4,41,662,573,287,12,11,9,12,1870.66,12,10,585.66,8,8,8,41,5,92,0,27,3,59,0,8,585.66,8,8
20150313,100293,22,4,41,662,400,196,6,6,2,16,2108.57,16,7,517.27,7,7,7,1,7,143,0,1,5,82,0,7,517.27,7,7
20151227,100293,22,4,41,662,1430,646,38,38,17,23,3667.13,24,21,1434.3,21,22,21,62,12,236,0,33,7,146,0,21,1434.3,22,21
20150223,100293,22,4,41,662,292,155,5,5,2,2,316.91,2,2,157.01,2,2,2,0,2,66,0,0,2,52,0,2,157.01,2,2
20141201,100293,22,4,41,662,223,121,3,3,1,3,236,3,3,188.8,3,3,3,0,0,99,0,0,0,63,0,3,188.8,3,3
20150314,100293,22,4,41,662,442,213,8,7,6,5,1196.37,6,4,369.89,4,5,4,1,1,173,0,1,1,90,0,4,369.89,5,4
20141121,100293,22,4,41,662,286,135,8,7,5,5,748.45,6,4,401.68,4,4,4,2,3,97,0,2,3,67,0,4,401.68,4,4
20151011,100293,22,4,41,662,486,207,8,8,8,6,1329.3,7,5,476.82,5,6,5,43,2,51,0,12,1,38,0,5,476.82,6,5
20150222,100293,22,4,41,662,207,117,7,7,4,2,398.79,2,2,105.96,1,1,1,0,3,44,0,0,3,30,0,1,105.96,1,1
20141012,100293,22,4,41,662,162,101,6,6,3,4,283.2,5,4,141.63,3,3,3,0,3,64,0,0,3,49,0,3,141.63,3,3
20151025,100293,22,4,41,662,544,301,10,10,10,6,1254.16,6,6,520.16,6,6,6,41,1,61,0,22,1,55,0,6,520.16,6,6
20151211,100293,22,4,41,662,2127,954,84,83,20,29,4535.03,34,27,1601.89,24,27,24,73,8,436,0,33,6,255,0,24,1601.89,27,24
20141230,100293,22,4,41,662,297,180,8,7,1,5,930.51,5,4,367.97,4,4,4,0,1,152,0,0,1,108,0,4,367.97,4,4
20150620,100293,22,4,41,662,378,211,5,5,7,5,796.62,5,5,331.36,5,5,5,0,3,135,0,0,2,86,0,5,331.36,5,5
20150705,100293,22,4,41,662,293,183,5,5,2,6,1460.3,10,5,447.92,4,6,4,0,3,100,0,0,3,71,0,4,447.92,6,4
20150315,100293,22,4,41,662,514,241,9,8,7,10,1498.83,10,9,724.38,9,9,9,0,5,147,0,0,3,99,0,9,724.38,9,9
20150602,100293,22,4,41,662,323,185,4,4,6,8,2683.64,20,8,1367.83,8,20,8,0,2,176,0,0,1,117,0,8,1367.83,20,8
20150727,100293,22,4,41,662,281,175,5,5,2,3,531.72,3,3,210.96,3,3,3,0,2,90,1,0,2,68,1,3,210.96,3,3
20141225,100293,22,4,41,662,288,138,7,6,2,3,664.65,3,3,264.9,3,3,3,0,1,138,0,0,1,71,0,3,264.9,3,3
20141120,100293,22,4,41,662,233,130,3,3,1,5,662.72,6,5,478.74,5,6,5,0,0,86,0,0,0,59,0,5,478.74,6,5
20150221,100293,22,4,41,662,164,83,3,2,3,1,132.93,1,1,52.98,1,1,1,0,1,31,0,0,1,21,0,1,52.98,1,1
20150220,100293,22,4,41,662,109,76,2,2,1,0,0,0,0,0,0,0,0,0,2,30,0,0,2,23,0,0,0,0,0
20151026,100293,22,4,41,662,498,250,9,9,12,11,1918.81,11,10,630.94,8,8,8,27,0,64,0,15,0,47,0,8,630.94,8,8
20150627,100293,22,4,41,662,303,166,4,4,6,9,2060.41,13,8,784.09,8,12,7,0,3,92,0,0,3,66,0,8,784.09,12,7
20150628,100293,22,4,41,662,409,193,4,4,5,7,1004.68,7,7,433.46,7,7,7,0,3,120,0,0,2,76,0,7,433.46,7,7
20151010,100293,22,4,41,662,498,250,5,5,12,4,749.42,4,4,325.59,4,4,4,50,3,91,0,20,3,50,0,4,325.59,4,4
20141202,100293,22,4,41,662,206,100,5,5,2,2,183.98,2,2,51.05,1,1,1,0,0,104,0,0,0,61,0,1,51.05,1,1
20150316,100293,22,4,41,662,500,238,5,5,10,9,1717.49,13,9,784.09,9,13,9,0,1,174,0,0,1,117,0,9,784.09,13,9
20151009,100293,22,4,41,662,742,356,9,9,15,7,1291.73,7,7,524.98,7,7,7,55,3,74,0,30,3,57,0,7,524.98,7,7
20150317,100293,22,4,41,662,462,239,7,7,2,8,1304.25,8,8,528.82,7,7,7,0,5,187,0,0,4,128,0,7,528.82,7,7
20150219,100293,22,4,41,662,102,61,2,2,1,2,316.91,2,2,156.05,2,2,2,0,1,26,0,0,1,15,0,2,156.05,2,2
20141119,100293,22,4,41,662,332,162,4,4,4,6,1048.99,16,6,881.38,6,16,6,1,1,119,0,1,1,79,0,6,881.38,16,6
20150707,100293,22,4,41,662,350,165,7,6,2,6,1233.94,7,6,540.39,6,7,6,0,3,139,0,0,3,78,0,6,540.39,7,6
20151206,100293,22,4,41,662,1539,691,33,33,16,25,3649.78,26,22,1353.38,21,22,21,80,3,197,0,42,3,129,0,21,1353.38,22,21
20151008,100293,22,4,41,662,755,396,12,10,16,12,2488.1,14,9,842.86,9,11,9,25,3,120,0,20,3,75,0,9,842.86,11,9
20150318,100293,22,4,41,662,372,199,2,2,2,4,648.27,4,4,261.05,4,4,4,1,1,162,0,1,1,100,0,4,261.05,4,4
20150319,100293,22,4,41,662,360,182,3,3,2,4,664.65,4,4,210,4,4,4,0,1,129,0,0,1,84,0,4,210,4,4
20150513,100293,22,4,41,662,259,156,5,5,1,5,1035.51,5,5,421.91,5,5,5,0,1,112,0,0,1,80,0,5,421.91,5,5
20151019,100293,22,4,41,662,478,226,8,8,14,6,1158.8,7,6,476.82,6,7,6,42,1,68,0,23,1,37,0,6,476.82,7,6
20150810,100293,22,4,41,662,400,242,4,4,4,2,350.63,2,2,105.96,2,2,2,16,2,141,0,15,2,98,0,2,105.96,2,2
20150722,100293,22,4,41,662,299,171,3,3,3,4,597.22,4,4,223.48,4,4,4,0,3,81,0,0,3,57,0,4,223.48,4,4
20141203,100293,22,4,41,662,171,100,3,3,2,4,454.66,4,4,314.02,4,4,4,0,1,76,0,0,1,54,0,4,314.02,4,4
20150815,100293,22,4,41,662,499,278,11,11,10,9,1570.11,9,9,629.01,9,9,9,32,1,117,0,23,1,86,0,9,629.01,9,9
20141013,100293,22,4,41,662,174,85,2,2,1,5,766.75,7,5,654.13,5,7,5,0,1,86,0,0,1,46,0,5,654.13,7,5
20141118,100293,22,4,41,662,315,164,6,6,6,6,759.05,6,5,350.63,5,5,5,2,1,129,0,2,1,81,0,5,350.63,5,5
20151007,100293,22,4,41,662,1044,512,14,14,14,13,2317.6,13,13,891.02,12,12,12,39,6,111,0,22,3,72,0,12,891.02,12,12
20151212,100293,22,4,41,662,3618,1588,101,97,19,92,10677.74,95,83,4234.48,78,82,77,73,7,885,0,46,7,513,0,78,4234.48,82,77
20150218,100293,22,4,41,662,132,70,1,1,3,1,56.83,1,1,56.83,1,1,1,0,0,13,0,0,0,11,0,1,56.83,1,1
20151027,100293,22,4,41,662,538,270,9,9,10,11,1918.81,11,11,794.7,11,11,11,50,1,99,0,26,1,65,0,11,794.7,11,11
20141231,100293,22,4,41,662,242,131,5,5,4,5,1354.34,9,5,664.65,4,8,4,0,6,106,0,0,2,70,0,4,664.65,8,4
20150601,100293,22,4,41,662,298,177,4,4,7,10,1974.68,11,10,689.7,9,9,9,0,4,148,0,0,3,101,0,9,689.7,9,9
20150320,100293,22,4,41,662,438,222,7,7,4,7,1030.68,7,6,430.58,5,5,5,0,0,139,0,0,0,93,0,5,430.58,5,5
20150622,100293,22,4,41,662,501,225,10,10,3,10,1586.48,10,8,412.28,6,6,6,0,10,152,0,0,5,90,0,6,412.28,6,6
20151122,100293,22,4,41,662,1802,829,37,35,22,30,4041.84,31,28,1660.65,27,28,27,68,6,297,0,36,5,185,0,27,1660.65,28,27
20150728,100293,22,4,41,662,347,185,5,5,3,4,977.71,6,4,414.21,4,6,4,0,1,103,0,0,1,63,0,4,414.21,6,4
20150101,100293,22,4,41,662,420,213,4,4,3,2,398.79,2,2,105.96,2,2,2,0,2,164,0,0,2,105,0,2,105.96,2,2
20150217,100293,22,4,41,662,140,87,4,4,1,0,0,0,0,52.98,1,1,1,0,1,21,0,0,1,15,0,1,52.98,1,1
20150607,100293,22,4,41,662,336,202,7,7,3,4,911.24,4,4,439.25,5,5,5,0,3,124,0,0,3,97,0,5,439.25,5,5
20141117,100293,22,4,41,662,308,180,5,5,3,7,619.37,7,7,367,6,6,6,3,1,134,0,3,1,94,0,6,367,6,6
20151006,100293,22,4,41,662,1179,559,20,19,18,10,1793.59,10,9,754.24,10,10,9,47,3,203,0,27,2,123,0,10,754.24,10,9
20150512,100293,22,4,41,662,299,154,8,8,4,6,1329.3,7,6,422.88,5,5,5,0,1,110,0,0,1,67,0,5,422.88,5,5
20150519,100293,22,4,41,662,249,152,6,6,2,4,664.65,4,4,264.9,4,4,4,0,3,104,0,0,3,74,0,4,264.9,4,4
20150216,100293,22,4,41,662,182,105,4,4,2,2,265.86,2,2,52.02,1,1,1,0,0,32,0,0,0,23,0,1,52.02,1,1
20150321,100293,22,4,41,662,463,236,6,6,5,4,848.63,4,4,262.01,4,4,4,0,2,192,0,0,2,108,0,4,262.01,4,4
20151028,100293,22,4,41,662,581,276,8,8,15,9,1652.95,10,7,472,6,6,6,51,0,112,0,26,0,53,0,6,472,6,6
20141204,100293,22,4,41,662,185,85,4,4,1,3,407.46,3,3,270.41,3,3,3,0,0,61,0,0,0,43,0,3,270.41,3,3
20151005,100293,22,4,41,662,1148,562,20,18,23,17,2406.22,17,14,888.12,13,13,13,41,1,126,0,26,1,93,0,13,888.12,13,13
20150322,100293,22,4,41,662,556,264,8,8,6,5,604.92,5,5,358.33,5,5,5,0,3,195,1,0,3,115,1,5,358.33,5,5
20150816,100293,22,4,41,662,501,271,8,8,10,14,2610.44,16,13,968.08,12,14,12,34,4,133,0,19,4,80,0,12,968.08,14,12
20150215,100293,22,4,41,662,263,130,3,2,4,4,367.96,4,4,208.06,4,4,4,0,4,59,0,0,3,36,0,4,208.06,4,4
20151029,100293,22,4,41,662,594,335,10,8,12,11,2136.51,13,10,888.12,10,13,10,51,3,87,0,30,3,70,0,10,888.12,13,10
20141116,100293,22,4,41,662,309,181,6,6,2,5,672.35,5,5,426.73,5,5,5,1,2,118,0,1,2,88,0,5,426.73,5,5
20150323,100293,22,4,41,662,560,280,7,7,3,7,1196.37,7,4,313.06,4,4,4,0,14,204,0,0,3,142,0,4,313.06,4,4
20151004,100293,22,4,41,662,748,398,9,9,6,14,2348.42,16,13,891.98,12,14,12,27,1,135,0,18,1,78,0,12,891.98,14,12
20151213,100293,22,4,41,662,2355,1027,57,55,20,41,5819.05,44,36,2133.62,35,38,35,94,17,287,0,45,6,173,0,35,2133.62,38,35
20150324,100293,22,4,41,662,483,231,6,5,4,6,1114.49,6,6,419.03,5,5,5,0,2,139,0,0,2,113,0,5,419.03,5,5
20141014,100293,22,4,41,662,179,95,5,4,3,5,615.52,5,5,398.83,5,5,5,0,2,87,0,0,2,48,0,5,398.83,5,5
20151205,100293,22,4,41,662,1584,722,29,28,17,24,3151.8,24,24,1459.33,24,24,24,61,4,283,0,34,3,167,0,24,1459.33,24,24
20150303,100293,22,4,41,662,499,225,3,3,2,5,648.27,5,5,328.47,5,5,5,0,2,129,0,0,2,87,0,5,328.47,5,5
20141224,100293,22,4,41,662,239,117,3,3,2,4,797.58,4,4,262.97,3,3,3,0,3,92,0,0,3,57,0,3,262.97,3,3
20150214,100293,22,4,41,662,279,158,4,3,4,3,531.72,3,3,105.96,2,2,2,0,3,64,0,0,3,39,0,2,105.96,2,2
20151121,100293,22,4,41,662,1619,786,40,37,19,31,4664.1,34,29,1729.06,27,30,27,93,6,285,0,48,4,175,0,27,1729.06,30,27
20150102,100293,22,4,41,662,501,248,9,8,3,8,1612.49,9,7,604.06,6,7,6,0,2,212,0,0,2,118,0,6,604.06,7,6
20141115,100293,22,4,41,662,365,198,9,9,4,5,643.45,5,4,288.98,3,3,3,0,4,162,0,0,2,102,0,3,288.98,3,3
20150213,100293,22,4,41,662,356,186,6,6,2,4,766.75,4,4,328.48,4,4,4,0,2,92,0,0,2,70,0,4,328.48,4,4
20141205,100293,22,4,41,662,158,87,3,3,3,4,511.49,4,4,238.89,3,3,3,0,1,68,0,0,1,45,0,3,238.89,3,3
20151003,100293,22,4,41,662,960,466,16,15,14,20,2808.86,21,19,1228.16,19,20,19,32,2,157,0,19,2,88,0,19,1228.16,20,19
20150531,100293,22,4,41,662,270,163,6,6,2,4,843.81,4,4,387.23,4,4,4,0,1,92,0,0,1,63,0,4,387.23,4,4
20150729,100293,22,4,41,662,300,167,6,6,2,9,1364.94,9,9,670.43,9,9,9,0,3,75,0,0,2,64,0,9,670.43,9,9
20150325,100293,22,4,41,662,429,200,4,4,3,5,1047.06,6,5,313.06,4,4,4,1,2,127,0,1,2,89,0,4,313.06,4,4
20150511,100293,22,4,41,662,384,193,7,7,3,12,2705.8,18,10,781.21,8,11,8,0,1,155,0,0,1,97,0,8,781.21,11,8
20150817,100293,22,4,41,662,455,278,10,10,7,14,1929.4,14,13,944,13,13,12,27,2,114,0,15,2,88,0,13,944,13,12
20151030,100293,22,4,41,662,377,206,4,4,9,9,1567.23,9,8,638.65,8,8,8,33,1,61,0,17,1,46,0,8,638.65,8,8
20150721,100293,22,4,41,662,317,171,11,9,2,6,977.71,6,5,364.12,5,5,5,0,8,96,0,0,4,74,0,5,364.12,5,5
20150212,100293,22,4,41,662,389,190,3,3,2,8,1298.47,8,7,490.3,6,6,6,0,3,97,0,0,3,65,0,6,490.3,6,6
20141114,100293,22,4,41,662,356,210,6,6,3,4,711.85,4,4,297.64,3,3,3,2,2,143,0,2,2,110,0,3,297.64,3,3
20151226,100293,22,4,41,662,1545,634,25,25,16,28,3921.43,28,25,1356.27,22,22,22,76,1,234,0,31,1,133,0,22,1356.27,22,22
20151002,100293,22,4,41,662,877,450,18,17,11,9,1627.91,9,9,630.94,8,8,8,18,8,149,0,15,6,93,0,8,630.94,8,8
20150608,100293,22,4,41,662,368,204,6,5,3,7,1490.16,7,5,506.67,5,5,5,0,3,145,0,0,1,114,0,5,506.67,5,5
20150326,100293,22,4,41,662,392,189,11,11,4,8,1231.04,8,8,537.5,7,7,7,2,2,135,0,2,2,89,0,7,537.5,7,7
20150517,100293,22,4,41,662,266,146,6,6,4,4,769.65,4,4,314.99,4,4,4,0,1,104,0,0,1,73,0,4,314.99,4,4
20150211,100293,22,4,41,662,436,203,5,5,2,8,1228.16,8,8,541.35,8,8,8,0,1,110,0,0,1,67,0,8,541.35,8,8
20150704,100293,22,4,41,662,318,177,7,7,4,5,759.05,5,5,320.77,5,5,5,0,1,84,0,0,1,61,0,5,320.77,5,5
20150818,100293,22,4,41,662,420,235,9,8,5,16,2552.64,16,15,1069.21,16,16,16,22,5,98,0,16,4,66,0,16,1069.21,16,16
20141206,100293,22,4,41,662,217,106,4,2,2,4,606.85,4,4,286.08,3,3,3,0,0,74,0,0,0,50,0,3,286.08,3,3
20151001,100293,22,4,41,662,804,443,13,13,13,13,2382.14,17,11,860.19,9,13,9,8,2,120,0,7,2,70,0,9,860.19,13,9
20150327,100293,22,4,41,662,323,184,5,5,4,5,644.42,5,5,319.34,5,5,5,1,1,116,0,1,1,81,0,5,319.34,5,5
20151031,100293,22,4,41,662,709,329,15,13,13,12,1881.24,13,12,878.5,12,13,12,63,5,93,0,29,1,56,0,12,878.5,13,12
20150510,100293,22,4,41,662,278,158,6,6,4,6,1329.3,6,5,472.97,5,5,5,0,1,109,0,0,1,70,0,5,472.97,5,5
20141113,100293,22,4,41,662,356,221,12,11,3,8,729.19,8,5,392.04,6,6,6,0,2,148,1,0,2,118,1,6,392.04,6,6
20141015,100293,22,4,41,662,160,80,6,5,3,10,888.12,10,8,572.27,8,8,8,0,1,54,0,0,1,36,0,8,572.27,8,8
20150930,100293,22,4,41,662,691,338,9,8,13,14,2194.3,15,14,880.42,13,14,13,36,7,69,0,24,2,52,0,13,880.42,14,13
20150328,100293,22,4,41,662,359,187,6,6,2,7,2196.23,15,6,773.49,6,11,6,0,0,144,0,0,0,96,0,6,773.49,11,6
20151214,100293,22,4,41,662,1318,651,25,23,11,9,1635.61,9,9,664.64,8,8,8,52,10,203,0,29,4,142,0,8,664.64,8,8
20150210,100293,22,4,41,662,551,268,8,7,4,10,1844.64,11,9,749.75,9,10,9,0,2,181,0,0,2,116,0,9,749.75,10,9
20150615,100293,22,4,41,662,293,181,9,9,1,6,996.01,6,5,381.45,5,5,5,0,2,130,0,0,2,97,0,5,381.45,5,5
20150103,100293,22,4,41,662,524,263,13,11,6,9,1841.75,10,7,700.29,8,9,7,0,1,184,0,0,1,130,0,8,700.29,9,7
20150711,100293,22,4,41,662,274,152,4,4,3,4,730.15,4,3,224.44,3,3,3,0,3,101,0,0,1,65,0,3,224.44,3,3
20151204,100293,22,4,41,662,1035,492,18,17,6,13,2132.66,15,13,967.12,11,13,11,59,3,175,0,29,2,110,0,11,967.12,13,11
20151126,100293,22,4,41,662,1189,539,24,22,7,21,3241.37,23,18,1153.99,17,18,17,80,2,170,0,41,2,97,0,17,1153.99,18,17
20150329,100293,22,4,41,662,408,192,9,8,6,7,1595.16,7,6,582.78,7,7,6,0,3,119,0,0,3,86,0,7,582.78,7,6
20150209,100293,22,4,41,662,541,267,6,6,3,12,2045,12,11,790.83,11,11,10,0,3,155,0,0,3,112,0,11,790.83,11,10
20151101,100293,22,4,41,662,900,438,15,14,16,9,1812.86,9,9,696.44,9,9,9,54,3,132,0,28,3,88,0,9,696.44,9,9
20150530,100293,22,4,41,662,300,161,5,5,1,6,1185.77,8,6,445.99,5,6,5,0,1,104,0,0,1,78,0,5,445.99,6,5
20150730,100293,22,4,41,662,282,150,6,6,2,4,749.42,4,4,329.44,4,4,4,0,8,93,0,0,5,63,0,4,329.44,4,4
20150629,100293,22,4,41,662,403,190,5,5,3,13,2123.03,16,11,754.23,9,11,9,0,11,109,0,0,4,80,0,9,754.23,11,9
20150819,100293,22,4,41,662,484,254,12,10,9,13,2265.59,15,10,843.82,10,12,10,23,3,110,0,12,3,74,0,10,843.82,12,10
20141112,100293,22,4,41,662,466,265,12,11,4,10,1181.92,10,10,778.31,10,10,10,0,2,172,0,0,2,137,0,10,778.31,10,10
20150929,100293,22,4,41,662,880,446,10,10,16,14,2719.28,19,14,1122.2,14,19,14,32,6,116,0,22,5,71,0,14,1122.2,19,14
20141207,100293,22,4,41,662,278,139,7,7,3,5,958.44,5,5,388.19,5,5,5,0,2,100,0,0,1,71,0,5,388.19,5,5
20150330,100293,22,4,41,662,361,182,6,6,4,6,815.88,6,5,306.31,4,4,4,1,3,115,0,1,2,77,0,4,306.31,4,4
20150208,100293,22,4,41,662,613,319,10,8,7,16,2658.6,16,12,740.75,10,10,10,1,5,189,0,1,5,124,0,10,740.75,10,10
20150619,100293,22,4,41,662,362,212,4,4,5,2,360.26,2,2,157.02,2,2,2,0,2,140,0,0,1,100,0,2,157.02,2,2
20150928,100293,22,4,41,662,797,437,15,15,16,12,2584.42,17,12,1065.37,12,17,12,28,4,119,0,18,4,95,0,12,1065.37,17,12
20150809,100293,22,4,41,662,404,253,6,6,4,5,702.22,5,5,274.53,4,4,4,13,4,78,0,8,4,54,0,4,274.53,4,4
20150331,100293,22,4,41,662,414,206,9,7,8,6,831.29,6,6,432.51,5,5,5,0,4,176,0,0,3,113,0,5,432.51,5,5
20151102,100293,22,4,41,662,889,483,16,16,13,10,1593.23,10,10,589.52,8,8,8,41,2,137,0,25,2,98,0,8,589.52,8,8
20141111,100293,22,4,41,662,2151,1109,57,54,16,100,13175.48,106,89,5700.44,84,88,82,1,2,751,0,1,2,522,0,84,5700.44,88,82
20150509,100293,22,4,41,662,336,152,9,9,5,5,1016.24,5,5,370.86,5,5,5,0,1,86,0,0,1,56,0,5,370.86,5,5
20151120,100293,22,4,41,662,1588,742,37,33,10,27,5018.58,37,25,1729.05,21,30,21,60,6,321,0,34,5,199,0,21,1729.05,30,21
20150713,100293,22,4,41,662,312,168,12,8,7,13,14062.64,100,5,314.99,4,4,4,0,12,96,0,0,3,70,0,4,314.99,4,4
20150703,100293,22,4,41,662,275,151,6,6,1,7,1073.07,7,7,431.54,6,6,6,0,3,67,0,0,2,47,0,6,431.54,6,6
20151215,100293,22,4,41,662,1265,550,32,31,11,19,2972.62,19,17,1163.62,18,18,17,67,2,202,0,33,2,108,0,18,1163.62,18,17
